"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT","TENURE"
-0.11674034401123,0.518054878864674,-0.448160275983256,-0.329412224286632,-0.454550834245266,-0.230412693946899,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.551533748892721,-0.740515654261787,-0.446381676376807,-0.236698164278599,-0.525521609873795,0.360659393995692
-0.123350014098816,0.518054878864674,-0.279694423487636,-0.112560233125921,-0.454550834245266,-0.46675947615134,-0.806445289054079,-0.119967673211941,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.5113046831601,-0.575617629362141,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
0.367523047747713,0.518054878864674,-0.369677045520718,-0.228387330835487,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.575617629362141,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.204028556982264,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.409247083656262,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-0.905413679161434,-0.546212565182178,0.876132634395573,-0.525521609873795,0.360659393995692
0.0266538700989695,0.518054878864674,-0.123448722148179,0.0885617802900866,-0.454550834245266,-0.46675947615134,0.439285754569432,1.55599463355921,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.149243091566506,0.413770520035739,-0.454572137448156,-0.203840413228742,-0.525521609873795,0.360659393995692
0.93258071254172,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.350527300570902,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.82317244069836,0.403123163365119,-0.591762814625343,-0.135889562963083,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.74933600684767,-2.16811332761684,-0.432551618723278,-0.356914081201444,-0.367194126975792,-0.46675947615134,-0.598824278937523,-0.678622892777198,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.471075617427478,0.68860056153515,-0.523416332511101,-0.318557089693776,2.89329120354812,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.423916375046711,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.0385406064599172,-0.329515489950443,-0.591762814625343,-0.410719604462494,-0.550980067440836,4.87803235441095e-17,-0.525521609873795,-3.37533780075135
-0.749255372002892,-0.888983399182327,-0.460165135315142,-0.344865074886083,-0.454550834245266,-0.46675947615134,-0.944860956773174,-0.306187197041898,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.82296466671161,-0.589505474259251,-0.344673944087008,-0.525521609873795,-1.88093892285253
-0.740358786664582,-2.55185103981148,0.160567996641768,-0.356914081201444,1.03414015135913,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.685549645961905,-0.352667431447679,-0.347300713359115,-0.525521609873795,0.360659393995692
0.94897757935738,0.518054878864674,0.852085336214841,0.571106409710826,0.964597577686001,-0.46675947615134,1.06215127638119,2.39397578694479,1.17976670730453,-0.675311127842031,-0.476043220613555,2.42541711532127,0.331321507585916,2.56976879912645,0.531878476343758,-0.240621681692907,0.360659393995692
-0.751297927796518,-3.31932646420075,-0.287014345513005,-0.356914081201444,-0.0233404346654682,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,0.655338223085923,0.00152545778662249,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.337444962822997,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.0279240492923266,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-0.135889562963083,0.174001833905656,-0.278632850766066,-0.240621681692907,0.360659393995692
0.421357064947227,0.518054878864674,-0.0913608798170231,0.129865773939144,-0.454550834245266,-0.00906645860022377,-0.598824278937523,0.15935826060838,-0.91694396128638,0.990342918862515,0.403123163365119,-0.430846551694857,-0.135889562963083,-0.414637553374051,0.0698405107273701,-0.525521609873795,0.360659393995692
-0.555273005465504,0.518054878864674,-0.0288139246079258,-0.356914081201444,0.586696885162675,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.5481346252122,-0.21946129183149,-0.29503109560923,-0.240621681692907,0.360659393995692
1.64394598521128,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,2.12696608987679,-1.22168980074928,-0.678622892777198,-0.91694396128638,2.23958470313271,5.38506600591094,-0.591762814625343,0.963430603034561,-0.169808290699073,0.246729302419397,-0.525521609873795,0.360659393995692
-0.152700168954936,0.518054878864674,-0.271223158228098,-0.249894807108407,-0.182462335628472,-0.270113394939932,0.439285754569432,-0.119967673211941,0.341082943078925,-0.258898865407679,-0.18298775928733,-0.189472157299128,-0.685549645961905,-0.399332648984873,-0.156973742239725,-0.525521609873795,0.360659393995692
2.44037906575234,0.518054878864674,1.62664447661663,1.28270867368974,1.48848349164877,2.96908112994074,1.26977228649774,2.39397578694479,1.59910984744423,2.23958470313271,2.60103912331181,1.98289739226243,1.23826064453397,3.15184746319075,0.68882392301838,-0.240621681692907,0.360659393995692
-0.676548886220166,-0.2494205455246,0.164583657190212,-0.00410110277819797,0.396049164905334,-0.46675947615134,1.06215127638119,0.438684194428702,1.17976670730453,-0.675311127842031,-0.476043220613555,0.776025420283788,0.276355499286033,-0.301950921785387,-0.324333004560588,-0.525521609873795,0.360659393995692
0.878620417189758,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.0140559161173965,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.18298775928733,-0.591762814625343,-0.0809235546632008,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
1.80565059003717,0.518054878864674,0.846656238037457,0.159458133449671,1.70733968788642,0.730263312081227,1.26977228649774,0.15935826060838,1.59910984744423,0.990342918862515,0.696178624691344,2.666791509717,1.10084562378427,-0.0772765762036302,0.416128898749003,-0.525521609873795,0.360659393995692
2.35119495916615,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,1.1355133988605,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,1.13576181668068,-0.591762814625343,0.68860056153515,-0.157293970102992,0.813489631997608,-0.525521609873795,0.360659393995692
-0.667360990426327,-0.2494205455246,0.236678336780225,0.397570596253837,-0.170873749651458,-0.46675947615134,0.439285754569432,0.718013480173637,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.0285558943686418,0.138940478536328,0.0521867353058695,-0.312181608971781,2.89329120354812,0.360659393995692
-0.424821584240626,0.518054878864674,0.0198279869072004,0.0454926072158284,-0.036985773497181,-0.46675947615134,1.26977228649774,1.27666534781428,1.59910984744423,-0.675311127842031,-0.476043220613555,0.413963828690195,-0.410719604462494,-0.407836112143944,-0.281682603418778,-0.525521609873795,0.360659393995692
-0.644098332055396,-1.01689596991387,0.61151076335806,-0.356914081201444,2.09956024571531,-0.46675947615134,0.231662252990789,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.109014025833885,0.551185540785445,-0.181803240349899,-0.328171983787572,0.614081521662572,0.360659393995692
0.106244885079366,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.192004418419604,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,0.989234086017569,-0.591762814625343,-0.740515654261787,-0.361115403600855,0.67576489554407,-0.525521609873795,0.360659393995692
-0.725207051391503,-2.55185103981148,-0.237852925465388,-0.356914081201444,0.0928108125697917,-0.46675947615134,-0.806445289054079,-0.678622892777198,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.5113046831601,0.68860056153515,0.0817604494583837,-0.307714870146491,2.89329120354812,0.360659393995692
0.527570600844511,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.224039388003162,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.110067702038894,-0.591762814625343,-0.410719604462494,-0.276582854216981,-0.0665066175986003,-0.525521609873795,0.360659393995692
3.33427582532817,0.518054878864674,2.67760087733184,2.11318040947284,2.44721782502572,0.337469414010394,1.26977228649774,2.39397578694479,1.59910984744423,1.82317244069836,0.989234086017569,2.82770777264748,3.43690097652926,0.0537511509389271,0.55918920454682,-0.525521609873795,0.360659393995692
-0.0481136977369994,0.518054878864674,0.080119058218454,0.350597545133402,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.269930288764371,1.23826064453397,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
0.264076597023059,0.518054878864674,2.14245560603856,-0.356914081201444,5.71664764379072,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,2.42541711532127,1.10084562378427,0.632743896436258,-0.10049069598565,-0.525521609873795,0.360659393995692
0.630267366678244,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.00952598781479463,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.15751839399381,-0.18298775928733,-0.591762814625343,-0.355753596162612,-0.23063980730384,0.235323249630007,-0.525521609873795,0.360659393995692
6.08188647373831,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,1.73355851253448,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.842706355354457,-0.591762814625343,3.98656105952808,0.460601400157401,1.09073436986012,-0.525521609873795,0.360659393995692
0.397996743887578,0.518054878864674,5.36321661694376,7.151086832039,-0.454550834245266,-0.46675947615134,1.06215127638119,2.39397578694479,-0.91694396128638,-0.675311127842031,-0.476043220613555,8.13794444935352,-0.465685612762376,3.41808421122843,0.487767193669457,-0.525521609873795,0.360659393995692
-0.723996418960229,-0.537224884950341,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.336720376662119,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.0506902357069343,-0.329515489950443,-0.591762814625343,-0.905413679161434,-0.465374890211515,-0.334468916521532,0.0442816653007951,-2.62813836180194
1.28817641026087,0.518054878864674,0.446541062878394,0.292105643975482,0.518536537870392,-0.46675947615134,0.854527774802545,-0.119967673211941,0.550753255121873,-0.675311127842031,-0.476043220613555,0.172589434294466,0.138940478536328,-0.251735081925805,0.0953503414908844,-0.525521609873795,0.360659393995692
4.61331353946353,0.518054878864674,-0.399022257220886,-0.266160965634144,-0.454550834245266,3.52060381344765,-1.01406879063272,-0.399296958956876,-0.91694396128638,1.82317244069836,1.57534500867002,-0.551533748892721,3.43690097652926,0.301518588284398,0.870969299696092,-0.525521609873795,0.360659393995692
-0.718254328667036,-3.31932646420075,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.868241076347876,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.036460028624218,-0.591762814625343,2.33758081053162,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.695555371006903,-2.55185103981148,-0.0450263350272848,0.189508355200182,-0.454550834245266,-0.336317579813762,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.269930288764371,0.138940478536328,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
1.47649591469351,0.518054878864674,0.125391184657963,-0.145128697196342,0.562303353993503,-0.46675947615134,0.854527774802545,0.15935826060838,1.17976670730453,-0.675311127842031,-0.476043220613555,0.735796354551167,0.138940478536328,0.0597182675382765,1.16196971926148,-0.525521609873795,0.360659393995692
-0.739930948393744,-1.01689596991387,-0.352238407754398,-0.356914081201444,-0.177442089413239,-0.46675947615134,0.231662252990789,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.310159354496992,-0.410719604462494,-0.488203738399185,-0.296309141738756,-0.525521609873795,0.360659393995692
3.74223700304585,0.518054878864674,-0.0968227397937528,0.122835178754131,-0.454550834245266,6.08898538628958,-1.01406879063272,-0.399296958956876,-0.91694396128638,2.6560019625342,1.86840046999624,-0.551533748892721,2.33758081053162,3.08508397670828,0.74516352221233,-0.240621681692907,0.360659393995692
-0.640569498760795,0.518054878864674,-0.263594339237465,-0.356914081201444,0.0319928518125631,-0.46675947615134,1.06215127638119,-0.678622892777198,1.38943953540128,-0.675311127842031,-0.476043220613555,0.29327663149233,-0.135889562963083,-0.407254350517457,-0.291392343533403,-0.525521609873795,0.360659393995692
-0.000884677624337836,0.518054878864674,0.153238714102301,0.347729881630346,-0.276531134203334,-0.46675947615134,0.024041242874233,-0.119967673211941,-0.287930509103727,-0.675311127842031,-0.476043220613555,-0.269930288764371,-0.685549645961905,-0.246060282204791,-0.066333683988569,-0.525521609873795,0.360659393995692
0.446975489784382,0.518054878864674,2.10077323675599,0.480793082874036,4.08057815255499,-0.46675947615134,1.26977228649774,0.997339413993958,1.59910984744423,-0.675311127842031,-0.476043220613555,1.50014860347098,3.43690097652926,-0.247950290321867,-0.106532136974786,-0.525521609873795,0.360659393995692
-0.412360697978931,0.518054878864674,-0.049304089970499,0.0735487184211466,-0.251816926513806,-0.187206231634074,1.06215127638119,0.438684194428702,1.38943953540128,0.573930656428163,-0.036460028624218,0.132360368561844,-0.905413679161434,-0.262787236450447,-0.291635484317981,-0.525521609873795,0.360659393995692
8.39701947629321,0.518054878864674,9.83168267440973,5.33568112401301,13.4349997544354,-0.46675947615134,1.26977228649774,1.83532056737954,1.59910984744423,-0.675311127842031,-0.476043220613555,8.0977153836209,3.71173101802867,7.3523189004769,7.61902430041555,-0.525521609873795,0.360659393995692
0.32218027018495,0.518054878864674,-0.132266326429378,0.0772116163410164,-0.454550834245266,-0.121860952933511,1.26977228649774,2.67330172076511,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.109014025833885,-0.5481346252122,-0.232067905040942,-0.0751259432011379,-0.525521609873795,0.360659393995692
-0.296581581944965,0.518054878864674,-0.377296503997253,-0.267353817259365,-0.401031028778905,-0.46675947615134,-0.391203268820967,0.15935826060838,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.960379687461316,-0.428641141344545,-0.152245852582771,-0.525521609873795,0.360659393995692
-0.38454019348821,-0.2494205455246,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.156512043331548,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.15751839399381,-0.036460028624218,-0.591762814625343,0.826015582284855,-0.0574553685141128,-0.296597600271062,-0.525521609873795,0.360659393995692
1.81757471824532,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,1.44170052956191,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.82317244069836,0.842706355354457,-0.591762814625343,0.68860056153515,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
4.34006946109347,0.518054878864674,0.506064572033534,0.426560505448596,0.412381551821411,-0.46675947615134,0.439285754569432,0.718013480173637,0.550753255121873,-0.675311127842031,-0.476043220613555,-0.0687849601012633,4.67363616327661,0.513452450720652,0.945649375032281,-0.525521609873795,0.360659393995692
